Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,1230,4,0000,0000,0000,0000,0003,0000,0000,0010,0010,0010,0003,0005,0001,"0000
",0003,0031,0006,0001,0000,0001,0000,0000,"0000
",0000,0040,0000,0001,0000,"0001
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1245,1,0000,0000,0000,0000,0020,0008,0019,0025,0019,0025,0006,0000,0000,"0001
",0000,0073,0016,0004,0018,0009,0003,0000,"0000
",0000,0089,0001,0020,0007,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1245,2,0000,0000,0000,0000,0000,0000,0003,0005,0005,0019,0004,0006,0002,"0000
",0000,0034,0008,0000,0002,0000,0000,0000,"0000
",0000,0042,0001,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1245,3,0000,0000,0000,0000,0023,0010,0013,0024,0015,0020,0004,0002,0001,"0000
",0002,0063,0015,0004,0014,0011,0003,0000,"0000
",0000,0075,0002,0020,0007,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1245,4,0000,0000,0000,0000,0000,0002,0001,0005,0007,0012,0007,0003,0000,"0000
",0002,0027,0007,0000,0001,0000,0000,0000,"0000
",0001,0035,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,1,0000,0000,0000,0002,0011,0005,0015,0030,0015,0031,0005,0003,0001,"0000
",0000,0080,0013,0002,0015,0007,0001,0000,"0000
",0000,0093,0004,0013,0003,"0005
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,2,0000,0000,0000,0000,0000,0000,0000,0004,0007,0010,0002,0002,0001,"0000
",0000,0019,0005,0001,0001,0000,0000,0000,"0000
",0000,0024,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,3,0000,0000,0000,0000,0029,0009,0017,0028,0009,0013,0006,0003,0000,"0000
",0001,0062,0011,0005,0015,0020,0000,0000,"0000
",0001,0069,0000,0023,0003,"0018
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,4,0000,0000,0000,0000,0000,0000,0001,0006,0009,0011,0007,0003,0001,"0000
",0001,0027,0009,0000,0001,0000,0000,0000,"0000
",0001,0034,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,1,0000,0000,0000,0001,0014,0003,0015,0019,0011,0028,0005,0001,0000,"0001
",0000,0058,0017,0001,0010,0012,0000,0000,"0000
",0000,0072,0002,0009,0003,"0012
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,2,0000,0000,0000,0000,0000,0000,0001,0002,0006,0005,0003,0000,0001,"0001
",0000,0013,0004,0001,0001,0000,0000,0000,"0000
",0000,0017,0001,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,3,0000,0000,0001,0002,0018,0007,0023,0014,0019,0023,0002,0003,0000,"0000
",0001,0060,0017,0007,0014,0011,0002,0000,"0000
",0000,0077,0001,0020,0005,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,4,0000,0000,0000,0000,0000,0000,0000,0006,0006,0014,0003,0002,0005,"0001
",0004,0024,0009,0000,0000,0000,0000,0000,"0000
",0001,0036,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,1,0000,0000,0000,0000,0014,0010,0013,0029,0013,0028,0003,0001,0004,"0000
",0000,0081,0013,0001,0009,0011,0000,0000,"0000
",0000,0092,0002,0010,0001,"0010
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,2,0000,0000,0000,0000,0000,0000,0000,0001,0006,0016,0003,0002,0002,"0000
",0002,0022,0005,0001,0000,0000,0000,0000,"0000
",0000,0029,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,3,0000,0000,0000,0001,0015,0007,0015,0030,0009,0021,0007,0001,0002,"0001
",0002,0066,0013,0004,0010,0013,0001,0000,"0000
",0001,0079,0001,0013,0003,"0012
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,4,0000,0000,0000,0000,0000,0003,0000,0005,0007,0023,0006,0004,0003,"0000
",0000,0038,0010,0000,0003,0000,0000,0000,"0000
",0000,0047,0000,0004,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,1,0000,0000,0000,0001,0015,0010,0017,0021,0018,0028,0010,0003,0002,"0001
",0000,0088,0014,0001,0011,0012,0000,0000,"0000
",0000,0102,0000,0011,0004,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,2,0000,0000,0000,0000,0000,0000,0000,0001,0008,0015,0003,0002,0002,"0000
",0001,0024,0005,0001,0000,0000,0000,0000,"0000
",0001,0029,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,3,0000,0000,0000,0003,0031,0011,0019,0020,0013,0027,0001,0002,0000,"0000
",0001,0070,0009,0002,0019,0025,0001,0000,"0000
",0000,0079,0002,0019,0003,"0024
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,4,0000,0000,0000,0000,0000,0001,0006,0006,0008,0016,0002,0002,0000,"0000
",0001,0029,0009,0001,0001,0000,0000,0000,"0000
",0001,0037,0001,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,1,0000,0000,0000,0000,0011,0008,0024,0024,0018,0031,0010,0004,0000,"0001
",0000,0101,0014,0001,0007,0007,0001,0000,"0000
",0000,0112,0000,0009,0008,"0002
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,2,0000,0000,0000,0000,0000,0000,0000,0002,0004,0013,0006,0004,0004,"0002
",0005,0022,0008,0000,0000,0000,0000,0000,"0000
",0000,0034,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,3,0000,0000,0000,0002,0016,0004,0017,0019,0009,0028,0007,0002,0001,"0000
",0000,0063,0016,0003,0010,0013,0000,0000,"0000
",0000,0079,0000,0013,0003,"0010
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,4,0000,0000,0000,0000,0000,0000,0001,0006,0003,0016,0002,0000,0000,"0000
",0002,0019,0007,0000,0000,0000,0000,0000,"0000
",0000,0027,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,1,0000,0000,0000,0002,0010,0008,0014,0024,0017,0037,0004,0002,0002,"0000
",0003,0084,0012,0002,0011,0008,0000,0000,"0000
",0001,0095,0001,0015,0004,"0004
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,2,0000,0000,0000,0000,0000,0000,0000,0003,0002,0016,0004,0000,0001,"0000
",0000,0020,0005,0000,0001,0000,0000,0000,"0000
",0000,0023,0001,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,3,0000,0000,0000,0000,0020,0010,0014,0026,0011,0035,0006,0003,0000,"0000
",0000,0069,0024,0003,0011,0018,0000,0000,"0000
",0000,0091,0000,0013,0005,"0016
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,4,0000,0000,0000,0001,0000,0000,0003,0007,0002,0016,0001,0000,0003,"0001
",0001,0025,0005,0000,0003,0000,0000,0000,"0000
",0000,0030,0000,0004,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,1,0000,0000,0000,0000,0014,0013,0010,0020,0017,0030,0007,0001,0002,"0000
",0000,0074,0013,0001,0012,0012,0002,0000,"0000
",0000,0087,0002,0009,0006,"0010
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,2,0000,0000,0000,0000,0000,0000,0000,0003,0001,0016,0007,0005,0000,"0003
",0003,0025,0007,0000,0000,0000,0000,0000,"0000
",0002,0033,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,3,0000,0000,0000,0000,0025,0012,0016,0024,0012,0021,0002,0004,0001,"0000
",0000,0065,0014,0002,0013,0021,0002,0000,"0000
",0000,0078,0001,0014,0005,"0019
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,4,0000,0000,0000,0000,0001,0001,0004,0005,0011,0012,0003,0001,0000,"0001
",0004,0026,0004,0002,0002,0001,0000,0000,"0000
",0002,0031,0001,0004,0000,"0001
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,1,0000,0000,0000,0001,0014,0012,0018,0023,0026,0041,0004,0002,0003,"0000
",0002,0096,0015,0005,0014,0011,0001,0000,"0000
",0000,0110,0001,0019,0003,"0011
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,2,0000,0000,0000,0000,0000,0000,0003,0004,0005,0018,0003,0002,0002,"0001
",0001,0022,0013,0002,0000,0000,0000,0000,"0000
",0001,0034,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,3,0000,0000,0000,0001,0022,0007,0016,0025,0017,0030,0003,0000,0000,"0000
",0000,0078,0011,0002,0013,0014,0003,0000,"0000
",0000,0087,0002,0012,0006,"0014
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,4,0000,0000,0000,0000,0000,0000,0003,0007,0007,0022,0002,0005,0000,"0000
",0001,0033,0010,0001,0001,0000,0000,0000,"0000
",0000,0043,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,1,0000,0000,0000,0000,0009,0011,0021,0028,0019,0033,0005,0003,0001,"0000
",0000,0096,0012,0005,0007,0010,0000,0000,"0000
",0000,0107,0000,0012,0003,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,2,0000,0000,0000,0000,0000,0000,0000,0003,0002,0019,0002,0005,0005,"0001
",0000,0025,0010,0000,0002,0000,0000,0000,"0000
",0000,0034,0001,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,3,0000,0000,0000,0001,0021,0005,0019,0024,0014,0019,0003,0001,0000,"0000
",0001,0059,0016,0002,0010,0018,0001,0000,"0000
",0000,0075,0002,0011,0005,"0014
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,4,0000,0000,0000,0000,0000,0000,0001,0002,0005,0023,0004,0002,0003,"0000
",0000,0028,0008,0001,0003,0000,0000,0000,"0000
",0000,0036,0001,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,1,0000,0000,0000,0001,0014,0006,0018,0040,0018,0048,0009,0001,0000,"0000
",0001,0102,0021,0004,0016,0007,0004,0000,"0000
",0000,0121,0002,0020,0006,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,2,0000,0000,0000,0000,0000,0000,0000,0001,0005,0016,0002,0006,0005,"0000
",0000,0030,0003,0001,0001,0000,0000,0000,"0000
",0000,0033,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,3,0000,0000,0000,0001,0021,0006,0009,0023,0016,0030,0007,0003,0002,"0000
",0002,0078,0015,0001,0009,0012,0001,0000,"0000
",0000,0092,0003,0007,0003,"0013
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,4,0000,0000,0000,0000,0000,0000,0002,0001,0004,0019,0004,0002,0002,"0000
",0000,0024,0008,0001,0001,0000,0000,0000,"0000
",0000,0029,0001,0004,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,1,0000,0000,0000,0000,0018,0006,0014,0033,0023,0025,0006,0002,0001,"0000
",0001,0089,0011,0005,0008,0012,0002,0000,"0000
",0001,0098,0001,0014,0005,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,2,0000,0000,0000,0000,0000,0000,0001,0003,0007,0015,0005,0002,0001,"0000
",0002,0027,0002,0002,0001,0000,0000,0000,"0000
",0000,0031,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,3,0000,0000,0000,0001,0019,0004,0020,0020,0015,0025,0002,0001,0000,"0001
",0002,0068,0015,0001,0013,0005,0004,0000,"0000
",0001,0082,0003,0011,0005,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,4,0000,0000,0000,0000,0000,0000,0002,0007,0003,0014,0001,0001,0000,"0001
",0001,0019,0008,0001,0000,0000,0000,0000,"0000
",0000,0027,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,1,0000,0000,0000,0002,0007,0009,0012,0041,0029,0046,0002,0002,0001,"0000
",0002,0107,0017,0003,0017,0005,0000,0000,"0000
",0000,0123,0004,0018,0002,"0004
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
