Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,1245,4,0000,0000,0000,0000,0000,0000,0000,0001,0001,0014,0010,0000,0004,"0000
",0004,0018,0007,0000,0001,0000,0000,0000,"0000
",0002,0026,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,1,0000,0000,0003,0005,0012,0006,0012,0026,0010,0016,0004,0002,0001,"0000
",0002,0059,0006,0003,0018,0007,0002,0000,"0000
",0001,0065,0001,0020,0002,"0008
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,2,0000,0000,0000,0000,0000,0003,0001,0006,0006,0015,0003,0000,0000,"0000
",0001,0025,0006,0002,0000,0000,0000,0000,"0000
",0000,0031,0000,0003,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,3,0000,0000,0000,0000,0007,0014,0004,0016,0012,0034,0015,0005,0004,"0000
",0003,0058,0015,0005,0020,0009,0001,0000,"0000
",0002,0072,0003,0024,0002,"0008
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,4,0000,0000,0000,0000,0000,0000,0001,0002,0004,0015,0001,0004,0003,"0002
",0004,0020,0006,0001,0001,0000,0000,0000,"0000
",0001,0027,0000,0004,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,1,0000,0000,0001,0002,0009,0002,0009,0020,0016,0026,0003,0002,0000,"0000
",0001,0065,0009,0001,0009,0005,0000,0000,"0000
",0000,0074,0001,0008,0000,"0007
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,2,0000,0000,0000,0000,0000,0000,0000,0005,0005,0008,0001,0001,0001,"0000
",0001,0015,0004,0001,0000,0000,0000,0000,"0000
",0001,0019,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,3,0000,0000,0000,0001,0010,0007,0003,0019,0020,0029,0010,0004,0004,"0001
",0001,0057,0026,0002,0012,0009,0001,0000,"0000
",0001,0078,0001,0015,0004,"0009
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,4,0000,0000,0000,0000,0000,0000,0000,0002,0009,0007,0005,0001,0001,"0001
",0003,0017,0006,0000,0000,0000,0000,0000,"0000
",0003,0023,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,1,0000,0000,0001,0006,0011,0012,0012,0022,0013,0021,0002,0001,0001,"0000
",0001,0063,0014,0002,0011,0011,0000,0000,"0000
",0001,0075,0000,0013,0001,"0012
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,2,0000,0000,0000,0000,0001,0001,0000,0004,0004,0008,0001,0001,0000,"0000
",0000,0017,0002,0000,0000,0001,0000,0000,"0000
",0000,0019,0000,0000,0000,"0001
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,3,0000,0000,0000,0001,0007,0010,0009,0032,0015,0034,0012,0002,0005,"0001
",0001,0077,0020,0006,0017,0007,0000,0000,"0000
",0000,0094,0002,0025,0001,"0006
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,4,0000,0000,0000,0000,0000,0000,0000,0005,0007,0020,0006,0000,0007,"0001
",0002,0030,0012,0000,0002,0000,0000,0000,"0000
",0001,0042,0000,0003,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,1,0000,0000,0000,0005,0014,0009,0009,0026,0013,0021,0003,0000,0000,"0000
",0002,0060,0012,0008,0007,0011,0000,0000,"0000
",0001,0070,0003,0014,0002,"0010
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,2,0000,0000,0000,0000,0000,0000,0000,0005,0005,0011,0005,0000,0001,"0001
",0001,0022,0004,0000,0001,0000,0000,0000,"0000
",0001,0024,0000,0003,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,3,0000,0000,0000,0000,0010,0013,0004,0015,0010,0026,0012,0004,0002,"0000
",0000,0046,0017,0003,0010,0020,0000,0000,"0000
",0000,0062,0000,0013,0001,"0020
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,4,0000,0000,0000,0000,0000,0000,0000,0005,0002,0012,0006,0002,0000,"0002
",0000,0020,0008,0000,0001,0000,0000,0000,"0000
",0000,0027,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,1,0000,0000,0001,0007,0013,0006,0011,0027,0016,0023,0002,0001,0000,"0000
",0000,0075,0009,0003,0008,0012,0000,0000,"0000
",0000,0082,0000,0012,0004,"0009
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,2,0000,0000,0000,0000,0000,0000,0000,0006,0003,0014,0005,0002,0002,"0001
",0001,0027,0004,0000,0001,0000,0000,0000,"0000
",0000,0032,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,3,0000,0000,0000,0000,0012,0011,0003,0017,0016,0039,0009,0002,0003,"0000
",0004,0065,0012,0004,0013,0014,0000,0000,"0000
",0002,0076,0001,0018,0001,"0014
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,4,0000,0000,0000,0000,0000,0000,0000,0005,0003,0011,0004,0004,0002,"0000
",0001,0025,0003,0000,0000,0000,0000,0000,"0000
",0001,0026,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,1,0000,0000,0000,0003,0011,0007,0015,0031,0018,0021,0002,0002,0002,"0000
",0001,0092,0009,0002,0003,0005,0000,0000,"0000
",0000,0101,0001,0005,0002,"0003
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,2,0000,0000,0000,0000,0000,0000,0001,0009,0003,0013,0000,0003,0001,"0000
",0002,0024,0004,0000,0000,0000,0000,0000,"0000
",0000,0030,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,3,0000,0000,0000,0002,0015,0019,0005,0009,0010,0031,0006,0003,0003,"0000
",0000,0050,0012,0002,0019,0017,0003,0000,"0000
",0000,0060,0006,0014,0006,"0017
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,4,0000,0000,0000,0000,0000,0000,0001,0006,0004,0015,0002,0002,0003,"0000
",0000,0024,0006,0001,0002,0000,0000,0000,"0000
",0000,0028,0000,0005,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,1,0000,0000,0002,0001,0013,0014,0018,0035,0019,0026,0003,0000,0002,"0000
",0005,0101,0009,0002,0009,0006,0001,0000,"0000
",0002,0112,0002,0010,0004,"0003
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,2,0000,0000,0000,0000,0000,0000,0003,0008,0004,0015,0006,0003,0001,"0000
",0004,0031,0004,0001,0000,0000,0000,0000,"0000
",0001,0038,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,3,0000,0000,0000,0000,0006,0012,0003,0018,0023,0022,0011,0002,0005,"0000
",0001,0059,0017,0001,0009,0012,0003,0000,"0000
",0000,0077,0001,0009,0008,"0007
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,4,0000,0000,0000,0000,0000,0000,0000,0001,0006,0015,0003,0003,0001,"0001
",0000,0021,0007,0000,0002,0000,0000,0000,"0000
",0000,0028,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,1,0000,0000,0000,0005,0010,0007,0022,0034,0022,0023,0003,0001,0000,"0000
",0000,0091,0008,0004,0013,0010,0001,0000,"0000
",0000,0098,0001,0015,0003,"0010
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,2,0000,0000,0000,0000,0000,0000,0000,0002,0005,0019,0006,0001,0002,"0000
",0000,0028,0006,0000,0001,0000,0000,0000,"0000
",0000,0034,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,3,0000,0000,0000,0001,0010,0010,0007,0018,0010,0030,0009,0004,0002,"0000
",0002,0057,0016,0000,0008,0016,0002,0000,"0000
",0000,0071,0002,0010,0006,"0012
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,4,0000,0000,0000,0000,0000,0000,0001,0004,0001,0010,0002,0004,0003,"0002
",0001,0019,0006,0000,0001,0000,0000,0000,"0000
",0000,0026,0001,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,1,0000,0000,0000,0005,0011,0005,0017,0032,0017,0019,0004,0000,0001,"0000
",0002,0078,0010,0001,0014,0005,0001,0000,"0000
",0000,0084,0000,0021,0001,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,2,0000,0000,0000,0000,0001,0000,0000,0003,0006,0010,0006,0003,0002,"0000
",0002,0025,0003,0000,0000,0001,0000,0000,"0000
",0000,0030,0000,0000,0000,"0001
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,3,0000,0000,0000,0000,0006,0011,0004,0012,0009,0037,0010,0007,0000,"0000
",0001,0054,0019,0001,0011,0010,0000,0000,"0000
",0000,0072,0005,0009,0002,"0008
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,4,0000,0000,0000,0000,0000,0000,0000,0001,0005,0009,0003,0002,0004,"0000
",0000,0020,0003,0001,0000,0000,0000,0000,"0000
",0000,0023,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,1,0000,0000,0001,0005,0010,0003,0015,0051,0020,0019,0003,0000,0001,"0000
",0000,0096,0008,0004,0010,0010,0000,0000,"0000
",0000,0101,0001,0015,0002,"0009
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,2,0000,0000,0000,0000,0000,0000,0001,0012,0007,0019,0006,0002,0001,"0000
",0000,0040,0006,0002,0000,0000,0000,0000,"0000
",0000,0045,0000,0003,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,3,0000,0000,0000,0000,0006,0008,0002,0018,0020,0038,0010,0008,0002,"0003
",0000,0067,0026,0002,0014,0005,0001,0000,"0000
",0000,0090,0002,0013,0002,"0008
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,4,0000,0000,0000,0000,0000,0000,0000,0001,0002,0007,0002,0000,0003,"0000
",0000,0010,0003,0001,0001,0000,0000,0000,"0000
",0000,0013,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,1,0000,0000,0001,0006,0007,0012,0022,0026,0022,0029,0007,0000,0000,"0000
",0005,0092,0010,0000,0017,0006,0002,0000,"0000
",0002,0102,0002,0018,0002,"0006
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,2,0000,0000,0000,0000,0000,0001,0003,0005,0005,0009,0004,0001,0000,"0001
",0003,0022,0004,0000,0000,0000,0000,0000,"0000
",0002,0026,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,3,0000,0000,0000,0000,0006,0010,0003,0016,0018,0028,0010,0005,0000,"0000
",0004,0052,0018,0003,0012,0005,0002,0000,"0000
",0001,0073,0002,0013,0003,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,4,0000,0000,0000,0000,0000,0000,0001,0002,0003,0017,0002,0001,0004,"0001
",0002,0021,0008,0000,0000,0000,0000,0000,"0000
",0000,0030,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,1,0000,0001,0002,0004,0011,0008,0015,0038,0015,0032,0002,0002,0000,"0000
",0002,0090,0011,0003,0015,0006,0003,0000,"0000
",0000,0100,0002,0018,0006,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,2,0000,0000,0000,0000,0000,0002,0002,0006,0011,0021,0003,0000,0003,"0000
",0004,0037,0004,0003,0000,0000,0000,0000,"0000
",0001,0044,0000,0003,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,3,0000,0000,0000,0001,0008,0016,0004,0012,0011,0027,0010,0004,0002,"0001
",0000,0046,0020,0000,0016,0012,0002,0000,"0000
",0000,0064,0004,0012,0002,"0014
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,4,0000,0000,0000,0000,0000,0000,0000,0003,0004,0012,0003,0004,0002,"0000
",0000,0023,0004,0000,0001,0000,0000,0000,"0000
",0000,0026,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,1,0000,0000,0000,0003,0008,0005,0012,0052,0014,0025,0003,0001,0001,"0000
",0001,0090,0015,0006,0008,0004,0000,0000,"0000
",0000,0101,0000,0019,0001,"0003
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,2,0000,0000,0000,0000,0000,0000,0001,0008,0009,0011,0003,0002,0003,"0000
",0001,0029,0005,0000,0002,0000,0000,0000,"0000
",0000,0035,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
