Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,1245,1,0000,0000,0000,0004,0015,0009,0016,0028,0033,0013,0004,0011,0002,"0000
",0000,0075,0020,0005,0020,0012,0003,0000,"0000
",0000,0093,0001,0024,0006,"0011
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1245,2,0000,0000,0000,0000,0000,0000,0003,0000,0018,0006,0003,0003,0001,"0000
",0003,0022,0005,0000,0004,0000,0000,0000,"0000
",0002,0028,0001,0002,0000,"0001
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1245,3,0000,0000,0000,0001,0018,0014,0006,0018,0028,0009,0004,0002,0000,"0000
",0001,0042,0018,0005,0020,0012,0002,0000,"0000
",0000,0057,0003,0025,0008,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1245,4,0000,0000,0000,0000,0000,0000,0000,0004,0011,0008,0008,0004,0000,"0000
",0000,0028,0004,0001,0002,0000,0000,0000,"0000
",0000,0031,0000,0004,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,1,0000,0000,0000,0000,0012,0011,0015,0020,0038,0013,0010,0003,0000,"0000
",0002,0079,0014,0002,0019,0005,0001,0000,"0000
",0000,0092,0000,0023,0002,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,2,0000,0000,0000,0000,0000,0000,0000,0001,0009,0006,0004,0000,0000,"0000
",0002,0016,0001,0000,0001,0000,0000,0000,"0000
",0000,0019,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,3,0000,0000,0000,0000,0021,0017,0012,0012,0036,0009,0002,0002,0000,"0000
",0002,0052,0016,0003,0020,0018,0000,0000,"0000
",0000,0067,0003,0022,0001,"0018
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1300,4,0000,0000,0000,0000,0000,0000,0002,0002,0013,0011,0002,0003,0000,"0000
",0002,0024,0006,0001,0000,0000,0000,0000,"0000
",0001,0030,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,1,0000,0000,0000,0000,0010,0005,0011,0016,0025,0010,0006,0003,0001,"0000
",0000,0055,0012,0003,0010,0007,0000,0000,"0000
",0000,0065,0002,0011,0001,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,2,0000,0000,0000,0000,0000,0000,0001,0001,0004,0004,0002,0001,0000,"0000
",0001,0009,0003,0000,0000,0000,0000,0000,"0000
",0000,0013,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,3,0000,0000,0000,0003,0013,0009,0015,0016,0035,0012,0004,0004,0000,"0000
",0000,0063,0015,0006,0012,0013,0002,0000,"0000
",0000,0075,0003,0017,0002,"0014
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1315,4,0000,0000,0000,0000,0000,0002,0003,0008,0009,0004,0002,0005,0001,"0000
",0000,0020,0010,0002,0002,0000,0000,0000,"0000
",0000,0027,0000,0007,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,1,0000,0000,0000,0001,0011,0011,0010,0015,0035,0014,0009,0001,0000,"0000
",0001,0069,0015,0003,0007,0012,0000,0000,"0000
",0000,0084,0002,0008,0002,"0011
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,2,0000,0000,0000,0000,0000,0000,0000,0003,0009,0003,0002,0001,0001,"0000
",0000,0015,0004,0000,0000,0000,0000,0000,"0000
",0000,0019,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,3,0000,0000,0000,0002,0017,0017,0010,0026,0035,0011,0005,0001,0001,"0000
",0000,0066,0018,0002,0021,0016,0002,0000,"0000
",0000,0081,0001,0022,0010,"0011
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1330,4,0000,0000,0000,0000,0000,0000,0004,0006,0007,0019,0006,0005,0003,"0001
",0002,0037,0009,0002,0001,0000,0000,0000,"0000
",0001,0047,0000,0003,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,1,0000,0000,0000,0002,0012,0015,0019,0022,0039,0009,0005,0005,0000,"0000
",0002,0080,0015,0004,0011,0016,0000,0000,"0000
",0001,0091,0002,0017,0002,"0015
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,2,0000,0000,0000,0000,0000,0000,0001,0004,0007,0002,0000,0004,0001,"0001
",0000,0017,0003,0000,0000,0000,0000,0000,"0000
",0000,0020,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,3,0000,0000,0000,0001,0022,0011,0019,0013,0031,0011,0004,0001,0001,"0000
",0000,0051,0018,0004,0019,0021,0001,0000,"0000
",0000,0067,0003,0020,0005,"0019
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1345,4,0000,0000,0000,0000,0000,0000,0004,0007,0010,0005,0006,0002,0000,"0001
",0000,0024,0007,0002,0002,0000,0000,0000,"0000
",0000,0030,0001,0004,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,1,0000,0000,0000,0002,0011,0013,0008,0015,0041,0016,0008,0003,0002,"0000
",0002,0076,0017,0005,0007,0011,0001,0000,"0000
",0001,0093,0000,0012,0006,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,2,0000,0000,0000,0000,0000,0000,0001,0002,0005,0007,0007,0001,0000,"0000
",0002,0016,0005,0000,0000,0000,0000,0000,"0000
",0000,0023,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,3,0000,0000,0000,0001,0023,0008,0011,0017,0026,0008,0006,0003,0000,"0001
",0001,0047,0021,0004,0014,0016,0001,0000,"0000
",0000,0065,0001,0020,0007,"0011
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1400,4,0000,0000,0000,0000,0000,0000,0001,0003,0011,0005,0004,0003,0001,"0001
",0000,0021,0006,0000,0002,0000,0000,0000,"0000
",0000,0027,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,1,0000,0000,0000,0001,0013,0006,0008,0030,0039,0016,0005,0005,0000,"0000
",0001,0089,0014,0004,0011,0004,0000,0000,"0000
",0000,0101,0001,0015,0002,"0004
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,2,0000,0000,0000,0000,0000,0000,0000,0004,0014,0002,0006,0002,0000,"0000
",0002,0023,0003,0000,0000,0000,0000,0000,"0000
",0002,0026,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,3,0000,0000,0000,0001,0025,0015,0016,0020,0037,0013,0005,0003,0000,"0000
",0002,0076,0018,0004,0016,0015,0004,0000,"0000
",0000,0094,0001,0019,0007,"0014
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1415,4,0000,0000,0000,0000,0000,0001,0000,0004,0022,0010,0006,0004,0001,"0001
",0003,0029,0011,0002,0004,0000,0000,0000,"0000
",0001,0041,0001,0006,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,1,0000,0000,0000,0000,0013,0014,0016,0030,0030,0020,0013,0003,0000,"0001
",0000,0098,0016,0003,0011,0010,0002,0000,"0000
",0000,0111,0003,0014,0004,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,2,0000,0000,0000,0000,0000,0000,0002,0002,0007,0006,0002,0003,0001,"0000
",0000,0017,0006,0000,0000,0000,0000,0000,"0000
",0000,0023,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,3,0000,0000,0000,0002,0018,0016,0017,0027,0030,0010,0004,0001,0000,"0000
",0000,0071,0018,0003,0013,0018,0002,0000,"0000
",0000,0088,0002,0012,0008,"0015
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1430,4,0000,0000,0000,0000,0001,0001,0002,0007,0013,0003,0008,0003,0000,"0000
",0001,0030,0004,0001,0001,0001,0000,0000,"0000
",0000,0035,0000,0002,0000,"0001
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,1,0000,0000,0000,0000,0013,0004,0013,0023,0039,0015,0009,0001,0000,"0000
",0001,0076,0017,0003,0012,0008,0000,0000,"0000
",0000,0093,0001,0014,0003,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,2,0000,0000,0000,0000,0000,0000,0004,0003,0011,0007,0007,0003,0000,"0000
",0003,0023,0002,0003,0004,0000,0000,0000,"0000
",0001,0026,0000,0006,0000,"0002
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,3,0000,0000,0000,0001,0015,0015,0010,0020,0030,0013,0008,0004,0000,"0000
",0004,0064,0015,0001,0016,0013,0003,0000,"0000
",0000,0083,0003,0012,0008,"0010
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1445,4,0000,0000,0000,0000,0000,0001,0001,0002,0012,0010,0003,0002,0003,"0000
",0002,0021,0010,0000,0001,0000,0000,0000,"0000
",0000,0032,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,1,0000,0000,0001,0001,0008,0011,0013,0020,0035,0017,0002,0003,0000,"0000
",0002,0070,0010,0002,0016,0010,0001,0000,"0000
",0001,0080,0002,0015,0002,"0011
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,2,0000,0000,0000,0000,0000,0000,0000,0005,0008,0003,0003,0004,0002,"0000
",0002,0017,0005,0001,0000,0000,0000,0000,"0000
",0001,0022,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,3,0000,0000,0000,0001,0017,0011,0018,0015,0025,0012,0005,0002,0000,"0000
",0001,0060,0014,0003,0012,0016,0000,0000,"0000
",0000,0073,0004,0012,0004,"0013
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1500,4,0000,0000,0000,0000,0000,0000,0000,0001,0008,0004,0008,0003,0000,"0000
",0001,0016,0004,0001,0002,0000,0000,0000,"0000
",0000,0021,0000,0003,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,1,0000,0000,0000,0000,0011,0006,0015,0030,0058,0015,0009,0004,0000,"0000
",0004,0102,0019,0007,0006,0009,0001,0000,"0000
",0002,0120,0001,0015,0004,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,2,0000,0000,0000,0000,0000,0000,0000,0003,0015,0008,0005,0001,0000,"0000
",0001,0023,0007,0000,0001,0000,0000,0000,"0000
",0000,0030,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,3,0000,0000,0000,0000,0009,0005,0019,0026,0038,0013,0003,0004,0000,"0000
",0003,0078,0018,0002,0008,0007,0001,0000,"0000
",0001,0094,0002,0010,0003,"0007
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1515,4,0000,0000,0000,0000,0000,0000,0000,0001,0012,0008,0004,0002,0000,"0000
",0001,0018,0007,0000,0001,0000,0000,0000,"0000
",0001,0025,0000,0000,0000,"0001
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,1,0000,0000,0000,0001,0016,0010,0016,0029,0042,0011,0006,0001,0001,"0000
",0000,0086,0013,0005,0013,0010,0006,0000,"0000
",0000,0097,0002,0017,0009,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,2,0000,0000,0000,0000,0000,0000,0004,0003,0019,0006,0006,0002,0000,"0000
",0001,0035,0003,0000,0001,0000,0000,0000,"0000
",0000,0039,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,3,0000,0000,0000,0001,0008,0010,0027,0022,0036,0011,0006,0002,0001,"0000
",0000,0074,0027,0002,0015,0004,0002,0000,"0000
",0000,0099,0002,0017,0002,"0004
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1530,4,0000,0000,0000,0000,0000,0000,0004,0002,0012,0009,0007,0001,0000,"0000
",0000,0023,0012,0000,0000,0000,0000,0000,"0000
",0000,0034,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,1,0000,0000,0000,0000,0007,0010,0023,0027,0050,0025,0009,0000,0001,"0000
",0002,0107,0018,0005,0014,0006,0000,0000,"0000
",0001,0123,0003,0019,0001,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,2,0000,0000,0000,0000,0000,0000,0000,0004,0010,0007,0003,0003,0000,"0001
",0002,0017,0008,0000,0001,0000,0000,0000,"0000
",0000,0026,0001,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
